Date,PlayerID,Energy,Nourishment,Discomfort,Determination,EWMScore
2017-08-21,3,12.758419774472516,4.09666791518117,2.6259034889548625,10.292323848490332,19.05782557497865
2017-08-21,4,12.643634124841467,4.088225538358335,2.62274365142072,9.731786093431973,18.249543212102356
2017-08-21,5,13.414408112146628,3.2390466286881185,2.6079045555229627,10.878201308406055,20.01747366793441
2017-08-21,6,12.4474488230235,3.891893193614137,2.6266742300083843,10.46299930254269,21.19846856523647
2017-08-21,8,13.065818133766513,3.985614275606848,2.5001488238840808,9.500362726868019,21.469961702199928
2017-08-21,16,14.04073486287082,1.9817648543320732,2.7315993156385807,11.970954791569707,20.680326243233957
2017-08-21,10,13.042328414722466,4.123866276406136,1.670796132841984,10.271280287004283,18.980600379099503
2017-08-21,11,13.003990890193602,3.4358524803237915,2.594656232241422,10.30735069691271,18.38560856914846
2017-08-21,12,13.301728166803288,3.3140811709631484,2.6445810009170647,10.457825705560765,19.647570096685957
2017-08-21,13,12.061146146180352,3.3675310406752264,2.521275938776213,10.290851278381176,18.50950356128105
2017-08-21,14,12.362269771612905,4.003073567353971,2.510070650321147,10.896189113083054,21.604354638761702
2017-08-21,15,15.640598140483327,4.110787316943493,1.8609660084060036,11.95115254995973,19.818588664398252
2017-08-21,17,13.628578755795623,2.792149978024276,2.664984662843406,10.287379794876486,20.60140653059492
2017-08-21,9,18.099115424466323,4.236302848728444,3.0228206611930837,14.59339264037844,30.027551626138614
2017-08-22,1,10.654418796046526,3.792698675249829,2.422949218093232,9.130225005807489,18.003267003267002
2017-08-22,2,15.055681413088445,4.531197745425777,2.590608177567996,11.260436708430404,21.702887225213477
2017-08-22,3,12.423719410855238,4.038836426700424,2.605040869269847,10.380572714346656,19.293790096331833
2017-08-22,4,8.91232146518981,3.8978535173741995,2.198557065144215,8.373247171113753,17.183777640572224
2017-08-22,5,12.289875383129033,3.3339704541272264,2.277138152792524,10.57080631074372,20.013094836298436
2017-08-22,6,12.78343089909163,4.304344358406339,2.5597537620105335,9.23097701284615,20.646517619354974
2017-08-22,7,10.18695443319094,3.972298572065575,2.339587730029728,7.569188023787602,17.086928002370247
2017-08-22,8,9.148209155491752,3.3063757040685733,2.099067021040951,5.847813360664709,19.09824058459271
2017-08-22,9,17.29108750690483,4.385517140511393,2.8252139514450647,13.879850765128161,29.518511353483905
2017-08-22,11,12.071040697630698,4.226878700339004,2.5248392187404862,9.380073487385127,18.288976596512367
2017-08-22,12,12.435486197827258,4.133031015584608,2.4691977184516674,9.578298736289353,19.485162543743606
2017-08-22,13,12.009478193511997,4.275902121057438,2.5400047074741496,9.435464043391681,18.38190005096214
2017-08-22,14,13.022081839100345,4.1525531349523765,2.49797060241887,9.524769951342577,21.201562861614484
2017-08-22,15,15.365028837074306,2.6667692685965525,1.7574093849584673,12.23059300354358,21.12705573480756
2017-08-22,16,11.72083415944483,4.136510176369841,2.4617202230025175,10.284691338311355,20.001168788256113
2017-08-22,17,13.081996879518352,2.7326366061380227,2.5973015003295488,10.127240954482074,20.44442475113619
2017-08-22,10,11.778091950688935,4.1028713952202995,1.4839099979598969,9.805866638276996,18.734865827065715
2017-08-23,5,11.550980493773588,4.008763118920852,2.271485392319303,9.922900138998866,19.759368528532097
2017-08-23,1,11.166066118206853,3.898487385154777,2.440900359480043,8.333505815217832,17.71381277734733
2017-08-23,2,12.393106584369608,4.433201567257391,2.337288697300892,8.24291990357203,20.775925278200432
2017-08-23,3,11.06230917604696,4.125413123278033,2.4970875558348142,8.678414477704171,18.71957435482693
2017-08-23,4,10.522538403546971,3.8559597981241738,2.3924567680971283,9.408830763421086,17.13772369531339
2017-08-23,7,11.608133912257749,4.181823200572937,2.462371711147883,9.197872430526635,17.064975985587406
2017-08-23,6,14.272128991786264,4.363137131254968,2.66484772591138,10.364362360706618,20.735169347936313
2017-08-23,9,17.313200093690448,4.448998433350015,2.8455950950999824,13.913179104670636,29.13767580487441
2017-08-23,15,11.469721762357473,3.201985641559863,1.381243800309186,9.128298816333574,20.339370815457404
2017-08-23,13,11.710199060277333,4.38670997235879,2.4468800097121894,9.0198781527384,18.035962223556812
2017-08-23,12,11.889938170851508,2.051896538495598,2.3321358505954786,9.152295010244458,19.112986721499542
2017-08-23,8,10.33607955827891,3.3428040751387185,2.0715545197087426,7.4610435061152645,18.072307889220674
2017-08-23,10,12.615712864674979,4.165767130948629,1.5283298466908617,9.686151203937978,18.80126781861775
2017-08-23,16,14.055789528172633,4.445670350957286,2.4471147193208234,10.25375091937233,20.253404649262528
2017-08-23,11,10.9977709626977,4.172642610372142,2.480153462121808,8.492736151195869,17.715709850312546
2017-08-24,1,10.67638990548518,4.006904992248179,2.4870365543079447,8.105899526113646,17.23769393810937
2017-08-24,2,12.24335168906794,3.4076490273592217,2.3178279725648476,10.145747592640411,20.331498024220174
2017-08-24,3,12.758419774472516,4.09666791518117,2.6259034889548625,10.292323848490332,19.04000228070611
2017-08-24,4,12.084501481382423,3.968247546536059,2.5088787380518434,9.962641815682897,17.60412474080217
2017-08-24,5,12.13441113132117,3.421026016238483,2.5326039448300817,9.711276982782516,19.569272074901118
2017-08-24,7,11.17865478150733,4.0955537090101135,2.418894114655397,8.618749728654006,16.796715489306585
2017-08-24,8,9.796640781276679,3.8880916043299347,2.237511598923101,6.643208519627013,17.05320836133827
2017-08-24,6,13.150960112538144,4.2324235897705265,2.59051211989435,9.959424025760828,20.550938835451706
2017-08-24,10,12.169929798754383,2.5646629922559985,1.5133306030594538,10.015722471643667,18.8510174217204
2017-08-24,11,13.156788346496207,4.188952902041347,2.6714369028344596,10.288846578840522,18.28754742351191
2017-08-24,12,12.969296018339808,2.766366419293917,2.5428404539389176,9.446384524241024,19.084689564465904
2017-08-24,13,11.96246841489933,3.6007408642986922,2.488820835457284,9.46523428454226,18.02696263756152
2017-08-24,14,12.540723629650365,4.045969442556235,2.537901282049871,11.541498464347924,21.151011838201892
2017-08-24,15,16.792128555378987,4.285240136359971,1.7636787144221127,11.43874264702301,21.762551592251956
2017-08-24,16,12.638482603422506,4.1194234070612,2.4283195146401737,9.737640653289963,19.9376802030757
2017-08-24,17,13.979158756956217,2.1232755519991175,2.707021685508285,10.19936047238824,20.587862136463173
2017-08-24,9,17.694048613541717,4.269171535070987,2.904099164854952,14.166540626646768,29.103174796147723
2017-08-25,7,12.108190881923582,4.058717101715203,2.584917629852468,9.172412243237616,17.099242174734027
2017-08-25,1,11.967320828109768,4.0958147505587466,2.607266698772225,8.832731040438293,17.44374146769996
2017-08-25,2,14.738288195624815,2.385262164851254,2.5876371034075327,10.881086526857537,20.748937659631938
2017-08-25,4,13.113127020587703,4.134503777402675,2.627310969366551,10.097241169963414,18.203895962551535
2017-08-25,5,12.346958693712502,3.623499257204366,2.345536200215472,10.232864196857403,19.426811112088362
2017-08-25,6,11.524635255830958,4.0326651085742515,2.425907682726223,9.188919672234052,19.66161774966358
2017-08-25,8,12.294729008889814,4.085342384363265,2.3814110796890606,9.698843376219871,17.540272808166872
2017-08-25,3,12.375465550333534,4.193017894362335,2.5275631362716484,9.898800174301133,19.029994178998113
2017-08-25,11,10.815158261915123,3.6876900833147843,2.357388640096974,8.611851749093418,17.715086165000404
2017-08-25,12,11.020866419302536,4.069654637672338,2.3826621976127873,9.087197063769974,18.562818986167727
2017-08-25,13,12.176828375320635,4.304817865297812,2.550436017316658,9.391339610463518,18.020216901711755
2017-08-25,14,14.930271592674554,3.5125302911924,2.738886013331073,11.82871805403045,21.86495693205545
2017-08-25,9,18.077002837680702,4.172821555889822,3.002439517538166,14.560064300835968,29.327781752507928
2017-08-25,15,14.085929304465372,2.0347454514195,2.614746075920518,10.771759168498265,21.82216575973517
2017-08-25,16,9.50263963613325,3.7904280299149242,2.2684184491232826,8.508978787033605,18.696261392925503
2017-08-25,17,13.963279119412901,2.8499814665050236,2.685847282528422,10.19913092902016,20.69340398797879
2017-08-26,2,15.38791699093284,3.927916960377541,2.3658109683871142,8.577796422009564,21.061879871684802
2017-08-26,3,11.020189706763432,4.0819274566986525,2.4961615514532243,8.751919950832292,18.522209036458207
2017-08-26,4,16.11709762523369,4.126617085837314,2.5427558090432822,8.389902465506998,19.404126272537745
2017-08-26,5,14.277184286316325,3.174987753700763,2.2174543362928594,9.374109127840239,20.07059280776984
2017-08-26,6,14.715374782797962,3.732096093083528,2.4436234536738324,8.606317851077549,20.246996464109206
2017-08-26,7,12.868599287694462,4.406228161253197,2.5559684080947567,8.735709597192255,17.32538783882372
2017-08-26,1,12.115563200412122,3.7342115944868794,2.210253649023495,6.661334706116878,17.326186147523007
2017-08-26,9,17.311094389402736,4.36552151425215,2.805758812171738,13.773016952457567,28.99539162457413
2017-08-26,8,14.18464087433616,4.1093728099082245,2.3132346418928575,8.562467459457185,18.405693055884644
2017-08-26,14,14.772908599966195,3.9642167257042478,2.391742519251806,8.135811434110419,21.648331280750007
2017-08-26,13,11.914214554377626,3.7549223319606035,2.4113431024590857,8.983461744496738,17.765018640447277
2017-08-26,16,13.134482108932087,3.1879471610473513,2.3198348811199043,9.306264067264998,19.023580040431202
2017-08-26,11,11.198063927127638,3.667802576801,2.403528054856839,8.26705934208758,17.285991711526407
2017-08-26,12,13.162024409509984,2.652654101101054,2.51948094323624,9.6999057037997,18.922475115448833
2017-08-26,10,10.418292739312507,4.087168479900548,1.0923839845971408,8.261802006408788,17.88729607669871
2017-08-27,1,11.994962918618914,3.676752628444615,2.165912147413202,7.598359273166845,17.50206800481037
2017-08-27,2,17.721564237378594,4.0273829699703505,2.5331372023143333,10.64495814145746,22.54703857990309
2017-08-27,3,12.71630030518899,4.053182248601791,2.6249774845732725,10.365829321618452,18.891813232904987
2017-08-27,6,14.586859923518585,3.117630075904951,2.2647235640582455,8.52022222244008,20.43543642709711
2017-08-27,7,13.204359411757455,3.85070623801409,2.3332207389438624,7.398746362175658,17.74537274025137
2017-08-27,4,13.556925996454368,3.7890403768565006,2.282334117367917,8.152170325428655,19.55320689404977
2017-08-27,10,10.98518060629621,3.6004144705646395,1.2165902813032756,8.941755718378584,17.415116722039603
2017-08-27,11,10.867086093180713,3.483023481493209,2.4237539351836883,8.544568608810529,16.964312225300066
2017-08-27,12,10.148933092993062,1.5951104729749548,2.299178009613737,9.228869735616447,18.441494377678914
2017-08-27,13,12.295676833458238,2.1116742956858863,2.501793976501503,9.743351175679567,17.8237888581033
2017-08-27,14,13.523674776309363,3.695554148774759,2.232095832767394,8.518076995686128,21.23569641492893
2017-08-27,9,17.240251928637505,4.028242834687955,2.9502829683256264,14.780686465476776,29.246795975363316
2017-08-27,8,15.239522754793292,4.052166767431398,2.539205919917097,11.157493548023773,20.05496793936464
2017-08-28,7,13.093120138089795,4.154499403661918,2.6467661086398784,10.204074982634008,18.310373357716234
2017-08-28,1,13.505629462534628,4.133657748072718,2.660107595985705,9.088102871152403,18.146979445425043
2017-08-28,2,12.940150040250938,3.7503971798937847,2.423614575762832,11.88314113437808,22.41023550278607
2017-08-28,3,12.736307187686897,4.033186622342549,2.6055223452999448,10.258995508947859,19.168947909193854
2017-08-28,4,12.47628394303283,4.059309794117962,2.6123123415782117,9.775910526360136,19.41482706791265
2017-08-28,5,12.511771012675515,3.4676004065270467,1.4574752672582836,10.737717608345037,20.05293463942308
2017-08-28,6,12.5090113271422,3.8428697728957024,2.611508741274721,10.407608746536136,20.326495337418468
2017-08-28,8,16.96429203875065,4.3255383797168605,2.6849083381073786,12.115329117384046,21.791777355511503
2017-08-28,10,11.376164693353564,2.1975958954579498,1.3356460792076785,9.253311891107906,17.311278934694016
2017-08-28,11,11.464140399143766,3.387046024750528,2.498615405941625,9.786867984193375,17.223343818523702
2017-08-28,12,12.791437525851482,3.3415241533854543,2.4968990598446883,9.89475883895854,18.831340815549066
2017-08-28,13,12.738412891974608,4.1166635414404125,2.64535862822819,10.399157661160926,18.368014423913593
2017-08-28,14,13.029451929683384,4.120045905282488,2.622095314445297,10.119303386427497,20.926462028110244
2017-08-28,15,20.791293912417476,4.333344877821416,3.243342214046148,16.83972974076105,25.12710498252213
2017-08-28,16,11.608061130945805,3.130354325547109,2.46641820746584,10.15160543615589,19.017666276524697
2017-08-28,17,13.097876517061668,2.005930691632117,2.618475903309412,10.127470497850153,20.516908198176793
2017-08-28,9,18.35014069717928,4.279676465089004,3.0384676259568453,14.527205990986198,29.43523879293209
2017-08-29,1,13.193154550579335,4.054521272365706,2.5494904122732427,9.669905919281042,18.62150808627355
2017-08-29,2,12.191311045884778,1.528330479496099,2.212085133670038,8.530086131923781,21.30741403487245
2017-08-29,3,12.375465550333534,4.193017894362335,2.5275631362716484,9.898800174301133,19.126700872476565
2017-08-29,4,12.064494598884515,3.9882431727953014,2.5283338773251702,10.06947562835349,19.311076382678547
2017-08-29,6,12.209732193907536,3.953677624197053,2.5183840435127607,9.992022855882855,19.994684226353115
2017-08-29,7,12.367225454807645,4.307208109505761,2.411175124726796,9.203360008914423,18.232641359426605
2017-08-29,8,15.987719749890534,3.8321392415698448,2.5618496008194875,12.54576555849772,22.844083580693884
2017-08-29,9,18.099115424466323,4.236302848728444,3.0228206611930837,14.59339264037844,29.57650882857994
2017-08-29,10,11.998700235140484,4.205277741283172,1.5251244531296009,9.289001722420767,17.483532116773503
2017-08-29,11,11.29554613542609,4.187473004930812,2.4618902351177847,9.319449635925432,17.167490131504913
2017-08-29,13,12.773834122357224,4.285302881222511,2.573096550151246,9.895322904651323,18.526048447330155
2017-08-29,14,11.897144417075877,3.959327428554928,2.5179025674826625,10.113600061281652,20.444483811528816
2017-08-29,15,16.267570960910653,3.5557226214323494,1.764470241686445,12.032514585452548,25.09525297980312
2017-08-29,16,13.02794796917711,4.245684151142509,2.5107073896793137,10.53043098050378,19.263835197760034
2017-08-29,17,12.93052633525303,1.9770149473917438,2.608044593466904,10.171594930778314,20.385930837783768
2017-08-30,1,11.899135053847822,4.048603860495701,2.5072963930446566,8.241779679711698,18.208777044458525
2017-08-30,2,10.812939234928102,1.6315459137779338,2.002688457339417,8.793740555622524,19.980323531558415
2017-08-30,3,11.417016422162146,4.163248985499537,2.498495036246503,8.483331799177254,18.5949306897267
2017-08-30,4,11.69850724206298,4.071127399490406,2.540775448527671,9.606139497444037,18.983203194067876
2017-08-30,6,11.165297578983866,4.066858134734017,2.4593363984639103,8.417596743511043,18.99559024759357
2017-08-30,7,10.865582132674438,3.6086617273532298,2.3123660104177044,8.955696202886813,17.673733281582937
2017-08-30,8,16.1251815056038,3.5838177355048355,1.474970445183153,11.608590633024324,23.633203608224324
2017-08-30,16,13.557461512417069,4.2319755114091215,2.4569092898051643,10.575384619023442,19.698652027500994
